frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
6240,232567,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
6241,232600,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
6242,232633,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
6243,232667,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
6244,232700,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
6245,232733,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
6246,232767,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
6247,232800,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
6248,232833,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
6249,232900,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
6250,232933,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
6251,232967,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
6252,233000,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
6253,233033,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
6254,233067,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
6255,233100,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
6256,233133,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
6257,233167,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6258,233200,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6259,233233,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6260,233300,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6261,233333,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6262,233367,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6263,233400,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6264,233433,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6265,233467,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6266,233500,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6267,233533,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6268,233600,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6269,233633,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6270,233667,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6271,233700,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6272,233733,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6273,233767,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6274,233800,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6275,233833,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6276,233867,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6277,233900,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6278,233967,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6279,234000,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6280,234033,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6281,234067,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6282,234100,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6283,234133,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6284,234167,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6285,234200,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6286,234233,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6287,234267,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6288,234300,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,3,-2
6289,234333,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,12,-13
6290,234367,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,8,-6
6291,234400,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,3,-2
6292,234433,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,3,-2
6293,234467,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,4,-5
6294,234500,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,5,-3
6295,234533,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,9,-7
6296,234567,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,10,-8
6297,234600,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,6,-5
6298,234633,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,13,-11
6299,234667,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,17,-13
6300,234733,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,13,-11
6301,234767,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,14,-19
6302,234800,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,8,-13
6303,234833,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,7,-16
6304,234867,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,6,-14
6305,234900,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,6,-12
6306,234933,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,4,-14
6307,234967,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,6,-11
6308,235000,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,1,-2
6309,235033,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,1,-3
6310,235100,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-1,1
6311,235133,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6312,235167,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6313,235200,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6314,235233,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6315,235267,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6316,235300,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6317,235333,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6318,235367,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-3,-6
6319,235400,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,5,-11
6320,235467,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6321,235500,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6322,235533,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6323,235567,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6324,235600,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6325,235633,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6326,235667,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,2,-3
6327,235700,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,8,-10
6328,235733,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,15,-11
6329,235767,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,14,-9
6330,235800,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,4,-4
6331,235833,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6332,235900,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6333,235933,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6334,235967,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6335,236000,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6336,236033,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6337,236067,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6338,236100,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6339,236133,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6340,236167,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6341,236200,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|equipment_primary_tool_action,mouse_left,0,0
6342,236233,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|equipment_primary_tool_action,mouse_left,0,0
6343,236267,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|equipment_primary_tool_action,mouse_left,0,0
6344,236300,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|equipment_primary_tool_action,mouse_left,0,0
6345,236333,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|equipment_primary_tool_action,mouse_left,0,0
6346,236367,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|equipment_primary_tool_action,mouse_left,0,0
6347,236400,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6348,236433,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6349,236467,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-2,0
6350,236500,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6351,236533,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-2,1
6352,236567,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6353,236600,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6354,236667,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6355,236700,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6356,236733,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-1,2
6357,236767,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-5,3
6358,236800,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-3,3
6359,236833,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6360,236867,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6361,236900,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6362,236933,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6363,236967,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6364,237000,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6365,237067,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6366,237100,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-2,3
6367,237133,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-5,8
6368,237167,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,-1,2
6369,237200,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6370,237233,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6371,237267,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6372,237300,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6373,237367,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6374,237400,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6375,237433,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6376,237467,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6377,237500,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-2,3
6378,237533,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-4,3
6379,237567,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-3,3
6380,237600,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-1,1
6381,237633,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6382,237667,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6383,237700,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6384,237733,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6385,237767,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-3,2
6386,237800,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-3,3
6387,237833,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,-3,5
6388,237867,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis|movement_look_x_axis|movement_look_y_axis,,0,1
6389,237900,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6390,237933,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6391,237967,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6392,238000,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6393,238033,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6394,238100,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6395,238133,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6396,238167,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6397,238200,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6398,238267,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6399,238300,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6400,238333,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6401,238367,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6402,238400,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6403,238433,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6404,238467,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6405,238500,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6406,238533,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6407,238567,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6408,238600,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6409,238633,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6410,238667,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6411,238700,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6412,238733,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6413,238767,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6414,238833,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6415,238867,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6416,238900,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6417,238933,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6418,238967,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6419,239000,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6420,239033,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6421,239067,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6422,239100,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6423,239133,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6424,239167,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6425,239200,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6426,239233,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6427,239267,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6428,239300,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6429,239333,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6430,239367,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6431,239400,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6432,239467,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6433,239500,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6434,239533,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6435,239567,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6436,239600,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6437,239633,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6438,239667,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6439,239700,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6440,239733,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6441,239767,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6442,239800,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6443,239833,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6444,239867,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6445,239900,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6446,239933,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6447,239967,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6448,240033,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6449,240067,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6450,240100,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6451,240133,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6452,240167,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6453,240200,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6454,240233,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6455,240267,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6456,240300,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6457,240333,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6458,240400,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6459,240433,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6460,240467,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6461,240500,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6462,240533,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6463,240567,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6464,240600,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6465,240633,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6466,240700,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6467,240733,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6468,240767,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6469,240800,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6470,240833,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6471,240867,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6472,240900,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6473,240933,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6474,240967,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6475,241000,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6476,241067,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6477,241100,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6478,241133,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6479,241167,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6480,241200,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6481,241233,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6482,241267,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6483,241333,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6484,241367,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6485,241400,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6486,241433,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6487,241467,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6488,241500,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6489,241533,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6490,241567,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6491,241600,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6492,241633,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6493,241667,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6494,241700,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6495,241733,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6496,241800,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6497,241833,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6498,241867,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6499,241900,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6500,241933,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6501,241967,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6502,242000,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6503,242067,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6504,242100,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6505,242133,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6506,242167,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6507,242200,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6508,242233,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6509,242267,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6510,242300,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6511,242333,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6512,242367,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6513,242400,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6514,242433,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6515,242467,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6516,242500,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6517,242533,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6518,242600,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6519,242633,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6520,242667,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6521,242700,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6522,242733,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6523,242767,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
6524,242800,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
