frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
3762,125400,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3763,125433,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3764,125467,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3765,125500,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3766,125533,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3767,125567,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3768,125600,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3769,125633,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3770,125667,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3771,125700,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3772,125733,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3773,125767,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3774,125800,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3775,125833,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3776,125867,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3777,125900,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3778,125933,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3779,125967,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3780,126000,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3781,126033,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3782,126067,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3783,126100,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3784,126133,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3785,126167,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3786,126200,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3787,126233,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3788,126267,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3789,126300,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
3790,126333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3791,126367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3792,126400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3793,126433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3794,126467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3795,126500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3796,126533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3797,126567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3798,126600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3799,126633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3800,126667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3801,126700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3802,126733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3803,126767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3804,126800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3805,126833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3806,126867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3807,126900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3808,126933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3809,126967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3810,127000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3811,127033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3812,127067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3813,127100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3814,127133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3815,127167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3816,127200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3817,127233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3818,127267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3819,127300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3820,127333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3821,127367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3822,127400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3823,127433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3824,127467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3825,127500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3826,127533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3827,127567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3828,127600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3829,127633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3830,127667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3831,127700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3832,127733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3833,127767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3834,127800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3835,127833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3836,127867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3837,127900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3838,127933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3839,127967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3840,128000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3841,128033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3842,128067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3843,128100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3844,128133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3845,128167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3846,128200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3847,128233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3848,128267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3849,128300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3850,128333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3851,128367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3852,128400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3853,128433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3854,128467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3855,128500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3856,128533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3857,128567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3858,128600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3859,128633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3860,128667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3861,128700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3862,128733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3863,128767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3864,128800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3865,128833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3866,128867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3867,128900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3868,128933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3869,128967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3870,129000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3871,129033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3872,129067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3873,129100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3874,129133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3875,129167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3876,129200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3877,129233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3878,129267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3879,129300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3880,129333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3881,129367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3882,129400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3883,129433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3884,129467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3885,129500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3886,129533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3887,129567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3888,129600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3889,129633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3890,129667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3891,129700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3892,129733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3893,129767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3894,129800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3895,129833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3896,129867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3897,129900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3898,129933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3899,129967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3900,130000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3901,130033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3902,130067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3903,130100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3904,130133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3905,130167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3906,130200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3907,130233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3908,130267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3909,130300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3910,130333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3911,130367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3912,130400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3913,130433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3914,130467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3915,130500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3916,130533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3917,130567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3918,130600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3919,130633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3920,130667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3921,130700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3922,130733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3923,130767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3924,130800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3925,130833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3926,130867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3927,130900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3928,130933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3929,130967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3930,131000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3931,131033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3932,131067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3933,131100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3934,131133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3935,131167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3936,131200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3937,131233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3938,131267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3939,131300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3940,131333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3941,131367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3942,131400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3943,131433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3944,131467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3945,131500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3946,131533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3947,131567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3948,131600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3949,131633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
3950,131667,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout,mouse_right,0,0
3951,131700,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3952,131733,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3953,131767,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3954,131800,,,,,,,,,,,,,,,,,,,,,,,equipment_primary_tool_action,mouse_left,0,0
3955,131833,,,,,,,,,,,,,,,,,,,,,,,equipment_primary_tool_action,mouse_left,0,0
3956,131867,,,,,,,,,,,,,,,,,,,,,,,equipment_primary_tool_action,mouse_left,0,0
3957,131900,,,,,,,,,,,,,,,,,,,,,,,equipment_primary_tool_action,mouse_left,0,0
3958,131933,,,,,,,,,,,,,,,,,,,,,,,equipment_primary_tool_action,mouse_left,0,0
3959,131967,,,,,,,,,,,,,,,,,,,,,,,equipment_primary_tool_action,mouse_left,0,0
3960,132000,,,,,,,,,,,,,,,,,,,,,,,equipment_primary_tool_action,mouse_left,0,0
3961,132033,,,,,,,,,,,,,,,,,,,,,,,equipment_primary_tool_action,mouse_left,0,0
3962,132067,,,,,,,,,,,,,,,,,,,,,,,equipment_primary_tool_action,mouse_left,0,0
3963,132100,,,,,,,,,,,,,,,,,,,,,,,equipment_primary_tool_action,mouse_left,0,0
3964,132133,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3965,132167,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3966,132200,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3967,132233,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3968,132267,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3969,132300,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3970,132333,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3971,132367,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3972,132400,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3973,132433,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3974,132467,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3975,132500,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3976,132533,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3977,132567,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3978,132600,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3979,132633,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3980,132667,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3981,132700,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3982,132733,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3983,132767,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3984,132800,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3985,132833,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3986,132867,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3987,132900,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3988,132933,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3989,132967,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3990,133000,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3991,133033,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3992,133067,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3993,133100,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3994,133133,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3995,133167,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3996,133200,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3997,133233,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3998,133267,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
3999,133300,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4000,133333,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4001,133367,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4002,133400,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4003,133433,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4004,133467,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4005,133500,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4006,133533,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4007,133567,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4008,133600,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4009,133633,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4010,133667,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4011,133700,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4012,133733,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4013,133767,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4014,133800,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4015,133833,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4016,133867,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4017,133900,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4018,133933,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4019,133967,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4020,134000,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4021,134033,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4022,134067,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4023,134100,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4024,134133,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4025,134167,,,,,,,,,,,,,,,,,,,,,,,equipment_primary_tool_action,mouse_left,0,0
4026,134200,,,,,,,,,,,,,,,,,,,,,,,equipment_primary_tool_action,mouse_left,0,0
4027,134233,,,,,,,,,,,,,,,,,,,,,,,equipment_primary_tool_action,mouse_left,0,0
4028,134267,,,,,,,,,,,,,,,,,,,,,,,equipment_primary_tool_action,mouse_left,0,0
4029,134300,,,,,,,,,,,,,,,,,,,,,,,equipment_primary_tool_action,mouse_left,0,0
4030,134333,,,,,,,,,,,,,,,,,,,,,,,equipment_primary_tool_action,mouse_left,0,0
4031,134367,,,,,,,,,,,,,,,,,,,,,,,equipment_primary_tool_action,mouse_left,0,0
4032,134400,,,,,,,,,,,,,,,,,,,,,,,equipment_primary_tool_action,mouse_left,0,0
4033,134433,,,,,,,,,,,,,,,,,,,,,,,equipment_primary_tool_action,mouse_left,0,0
4034,134467,,,,,,,,,,,,,,,,,,,,,,,equipment_primary_tool_action,mouse_left,0,0
4035,134500,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4036,134533,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4037,134567,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4038,134600,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4039,134633,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4040,134667,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4041,134700,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4042,134733,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4043,134767,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout|equipment_primary_tool_action,mouse_left|mouse_right,0,0
4044,134800,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout,mouse_right,0,0
4045,134833,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout,mouse_right,0,0
4046,134867,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout,mouse_right,0,0
4047,134900,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout,mouse_right,0,0
4048,134933,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout,mouse_right,0,0
4049,134967,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout,mouse_right,0,0
4050,135000,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout,mouse_right,0,0
4051,135033,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout,mouse_right,0,0
4052,135067,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout,mouse_right,0,0
4053,135100,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout,mouse_right,0,0
4054,135133,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout,mouse_right,0,0
4055,135167,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout,mouse_right,0,0
4056,135200,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout,mouse_right,0,0
4057,135233,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout,mouse_right,0,0
4058,135267,,,,,,,,,,,,,,,,,,,,,,,equipment_retrieve_scout,mouse_right,0,0
