frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,camera_radial_k1,camera_radial_k2,camera_radial_k3,camera_radial_k4,camera_radial_k5,camera_radial_k6,camera_tangential_p1,camera_tangential_p2,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
3317,124500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift|W,movement_move_y_axis|flight_up_thrust,,0.0,0.0
3318,124533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift|W,movement_move_y_axis|flight_up_thrust,,0.0,0.0
3319,124567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift|W,movement_move_y_axis|flight_up_thrust,,0.0,0.0
3320,124600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift|W,movement_move_y_axis|flight_up_thrust,,0.0,0.0
3321,124633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift|W,movement_move_y_axis|flight_up_thrust,,0.0,0.0
3322,124700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift|W,movement_move_y_axis|flight_up_thrust,,0.0,0.0
3323,124733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift|W,movement_move_y_axis|flight_up_thrust,,0.0,0.0
3324,124833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift|W,movement_move_y_axis|flight_up_thrust,,0.0,0.0
3325,124867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift|W,movement_move_y_axis|flight_up_thrust,,0.0,0.0
3326,124900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift|W,movement_move_y_axis|flight_up_thrust,,0.0,0.0
3327,124933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift|W,movement_move_y_axis|flight_up_thrust,,0.0,0.0
3328,124967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift|W,movement_move_y_axis|flight_up_thrust,,0.0,0.0
3329,125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift|W,movement_move_y_axis|flight_up_thrust,,0.0,0.0
3330,125033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift|W,movement_move_y_axis|flight_up_thrust,,0.0,0.0
3331,125067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift|W,movement_move_y_axis|flight_up_thrust,,0.0,0.0
3332,125100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift|W,movement_move_y_axis|flight_up_thrust,,0.0,0.0
3333,125133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift|W,movement_move_y_axis|flight_up_thrust,,0.0,0.0
3334,125167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift|W,movement_move_y_axis|flight_up_thrust,,0.0,0.0
3335,125200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3336,125267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3337,125300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3338,125333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3339,125367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3340,125400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3341,125433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3342,125467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3343,125500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3344,125533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3345,125600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3346,125633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3347,125667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3348,125700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3349,125733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3350,125767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3351,125800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3352,125833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3353,125933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3354,125967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3355,126000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3356,126033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3357,126067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S|Shift,movement_move_y_axis|flight_up_thrust,,0.0,0.0
3358,126100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S|Shift,movement_move_y_axis|flight_up_thrust,,0.0,0.0
3359,126133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S|Shift,movement_move_y_axis|flight_up_thrust,,0.0,0.0
3360,126233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
3361,126267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
3362,126300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
3363,126333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
3364,126467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
3365,126500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
3366,126533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
3367,126567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
3368,126633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
3369,126667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
3370,126733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
3371,126767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
3372,126867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
3373,126933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
3374,126967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
3375,127000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
3376,127033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
3377,127067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
3378,127100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3379,127133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3380,127167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3381,127300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3382,127333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3383,127367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3384,127400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3385,127433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3386,127467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3387,127500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3388,127533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3389,127567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3390,127600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3391,127667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3392,127700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3393,127733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3394,127767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3395,127800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3396,127833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3397,127867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3398,127900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3399,127933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3400,127967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3401,128033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3402,128067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3403,128100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3404,128133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3405,128167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3406,128200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3407,128233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,movement_move_y_axis,,0.0,0.0
3408,128267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3409,128300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3410,128367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3411,128400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3412,128433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3413,128500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3414,128533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3415,128567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3416,128600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3417,128633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3418,128700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3419,128733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3420,128767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3421,128833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3422,128867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3423,128900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3424,128933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3425,128967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3426,129033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3427,129100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3428,129133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3429,129167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3430,129200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3431,129233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3432,129267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3433,129300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3434,129333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3435,129367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3436,129400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3437,129433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3438,129467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3439,129500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3440,129567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3441,129600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3442,129633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3443,129667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3444,129700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3445,129733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3446,129767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3447,129800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3448,129833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3449,129867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3450,129900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3451,129933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3452,129967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3453,130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3454,130033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3455,130067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3456,130100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3457,130133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3458,130167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3459,130200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3460,130233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3461,130267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3462,130300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3463,130333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3464,130367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3465,130400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3466,130433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3467,130467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3468,130700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3469,130733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3470,130767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3471,130800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3472,130833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3473,130867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3474,130900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3475,130933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3476,130967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3477,131000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3478,131033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3479,131100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3480,131133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3481,131167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3482,131200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3483,131233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3484,131267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3485,131433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3486,131467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3487,131500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3488,131533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3489,131567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3490,131600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3491,131633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3492,131700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3493,131733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shift,flight_up_thrust,,0.0,0.0
3494,131767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3495,131800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3496,131833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3497,131867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3498,131900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3499,131933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3500,132100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3501,132133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3502,132167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3503,132200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3504,132233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3505,132267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3506,132300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3507,132333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3508,132367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3509,132400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3510,132433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3511,132633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3512,132667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q,general_cancel,,0.0,0.0
3513,132700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q,general_cancel,,0.0,0.0
3514,132733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q,general_cancel,,0.0,0.0
3515,132767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q,general_cancel,,0.0,0.0
3516,132800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q,general_cancel,,0.0,0.0
3517,132867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q,general_cancel,,0.0,0.0
3518,132900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q,general_cancel,,0.0,0.0
3519,132933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q,general_cancel,,0.0,0.0
3520,132967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q,general_cancel,,0.0,0.0
3521,133000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q,general_cancel,,0.0,0.0
3522,133067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q,general_cancel,,0.0,0.0
3523,133100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q,general_cancel,,0.0,0.0
3524,133133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q,general_cancel,,0.0,0.0
3525,133167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q,general_cancel,,0.0,0.0
3526,133200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3527,133233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3528,133267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3529,133300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3530,133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3531,133367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3532,133400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3533,133433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3534,133467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3535,133533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3536,133567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3537,133600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3538,133633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3539,133667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3540,133700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3541,133733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3542,133767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3543,133800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3544,133833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3545,133867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3546,133900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3547,133933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3548,133967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3549,134033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3550,134067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3551,134100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3552,134133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3553,134167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3554,134200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3555,134233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3556,134267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3557,134300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3558,134333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3559,134367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3560,134400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3561,134433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3562,134500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3563,134533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3564,134567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3565,134600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3566,134633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3567,134667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
3568,134700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
